market_id,player_1,player_2,odds_player_1,odds_player_2,match_id,actual_winner,winner_name,loser_name,match_date,selection_id_1,selection_id_2
1.223914759,Maria Victoria Marchesini,Michela Castro Zunino,1.36,3.85,f9d44b86da,,,,,63168803,65205642
1.223915086,Michael Geerts,Alibek Kachmazov,2.42,1.69,1dfc9914ff,,,,,8874195,20357631
1.223915285,Arjun Kadhe,Moez Echargui,3.3,1.37,1392fbf3ba,,,,,8924620,10033628
1.223915289,Lucas Poullain,Samuel Vincent Ruggeri,2.24,1.73,ead5970e45,,,,,8284524,25337482
1.223918033,Coco Gauff,Aryna Sabalenka,30.0,1.03,9a3d62a2c5,,,,,27552403,64563186
1.223918981,Dalila Jakupovic,Naiktha Bains,1.22,1.83,45fa9e4d12,,,,,5690805,8183101
1.223922799,Novak Djokovic,Jannik Sinner,1000.0,1.01,ffd359cf4a,Jannik Sinner,Jannik Sinner,Novak Djokovic,2024-01-15,2249229,10372253
1.223924938,Calvin Hemery,Duje Ajdukovic,2.06,1.93,5cbd1b01cb,,,,,7287667,12819814
1.22393245,Adil Kalyanpur,Abhinav Sanjeev Shanmugam,2.3,1.76,0007da72cd,,,,,10827717,21688049
1.223932451,Adam Heinonen,Edison Ambarzumjan,1.17,6.8,adfdaf8f46,,,,,19063974,40820478
1.223934363,Daria Lodikova,Justina Gonzalez Daniele,2.5,1.02,832ffd9914,,,,,9627974,63168802
1.223935012,Mathias Bourgue,Gijs Brouwer,2.12,1.86,68af5966d8,,,,,7066925,9629296
1.223935016,Aziz Dougaz,Samuel Vincent Ruggeri,2.78,1.58,9be288178c,,,,,9632269,25337482
1.22393524,Emilien Voisin,Ricardas Berankis,2.94,1.52,0735a99e22,,,,,19063920,19924827
1.223935244,Tristan Lamasine,Moez Echargui,1.59,2.7,3ff926cb2b,,,,,8428332,10033628
1.223936166,Benjamin Bonzi,Adrian Andreev,1.51,2.96,53dd358e23,,,,,9632014,10460263
1.22393617,Benoit Paire,Leandro Riedi,4.8,1.26,5a40693d03,,,,,3911345,28081306
1.223936183,Denis Yevseyev,Gauthier Onclin,2.2,1.75,96de3b7c03,,,,,8304957,11878711
1.223946569,Bopanna/Ebden,Machac/Zhang,1.11,9.2,0da89e2967,,,,,51596955,64929530
1.223947091,Bolelli/Vavassori,Hanfmann/Koepfer,1.01,1000.0,76aee12689,,,,,38394420,39269027
1.223947172,Camilo Ugo Carabelli,Murkel Dellien Velasco,1.38,3.75,9fbe077ed4,,,,,9635538,64778608
1.223947176,Marco Cecchinato,Santiago Rodriguez Taverna,1.72,2.36,f2436c87ab,,,,,6374165,46056201
1.223947196,Ana Sofia Sanchez,Nicole Fossa Huergo,2.14,1.87,4c546b1273,,,,,7082838,9628070
1.223947203,Julieta Estable,Julia Konishi Camargo Silva,1.59,2.68,eaa7518d5c,,,,,9629946,63375246
1.223947204,Carolina Alves,Jessica Bertoldo,1.44,3.25,4437fac1ea,,,,,9003509,10897170
1.223947206,Leopold Zima,John Echeverria,1.81,2.24,08ee0ff38e,,,,,11772999,19446888
1.223947255,Allie Kiick,Maria Kozyreva,1.22,6.0,b1e9c34152,,,,,7137472,10578525
1.223947299,Bor Artnak,James Kent Trotter,2.48,1.64,be51876043,,,,,40249820,47651569
1.223947307,Matias Soto,Tim Handel,2.0,2.08,c7e70825d3,,,,,12271448,25449720
1.223947311,Federico Gaio,Andre Ilagan,2.26,1.8,89cb38fcd9,,,,,8284479,12413900
1.223947315,Matija Pecotic,Bruno Kuzuhara,3.05,1.49,f46b28ecac,,,,,8713732,38183232
1.223947325,Otto Virtanen,Kyrian Jacquet,1.64,280.0,e3268910dc,,,,,11694730,17980099
1.223949898,Dominik Palan,Sasikumar Mukund,1.56,1.98,9b54ded88e,,,,,19931598,25215658
1.22395035,Alice Robbe,Carson Branstine,2.0,2.0,342d29d597,,,,,10349163,10349601
1.223951735,Harold Mayot,Gabriel Diallo,2.04,1.56,25605e35ef,,,,,17806086,24966308
1.223952563,Hsieh/Mertens,Hunter/Siniakova,1.54,2.84,a513563845,,,,,39345701,51395753
1.223952568,Skupski/Krawczyk,Hsieh/Zielinski,3.05,1.5,30cb16b08a,,,,,40067008,65093688
1.223953369,Juan Manuel Cerundolo,Nikolas Sanchez Izquierdo,1.51,2.96,1ad82d1d46,,,,,12686963,25060922
1.223954865,Sebastian Fanselow,Trevor Svajda,1.62,2.58,6650dc7cf8,,,,,9623671,45923382
1.22395487,Yshai Oliel,Blaise Bicknell,2.42,1.7,d217178a6a,,,,,9635518,25081703
1.223957434,Dayana Yastremska,Qinwen Zheng,85.0,1.01,57377640b0,,,,,9634670,18848380
1.223963421,Alexander Zverev,Daniil Medvedev,22.0,1.73,f230400bec,Daniil Medvedev,Daniil Medvedev,Alexander Zverev,2024-01-15,19924823,19924831
1.223963617,Bernard Tomic,Abhinav Sanjeev Shanmugam,1.08,13.5,c24e3ecb4e,,,,,3588868,21688049
1.223963717,Henri Squire,Alexander Blockx,2.42,1.71,6f4c4949da,,,,,10460261,46273968
1.223967586,Veronika Erjavec,Miriam Bianca Bulgaru,1.62,2.6,7dec6fe018,,,,,15134048,65253384
1.22396759,Rebecca Peterson,Jessica Bouzas Maneiro,1.4,3.5,22232a907c,,,,,7430598,18848405
1.223967792,Kirill Kivattsev,Leopold Zima,1.53,2.9,29bf2a9b79,,,,,9635524,11772999
1.22396781,Dimitar Kuzmanov,Arthur Rinderknech,4.4,1.3,852a58f698,,,,,8443097,9953233
1.223967819,Aziz Dougaz,Duje Ajdukovic,2.44,1.7,5fcf7d6e38,,,,,9632269,12819814
1.223967823,Pierre-Hugues Herbert,Tristan Lamasine,1.49,3.05,7cf9f51670,,,,,8266399,8428332
1.223967829,Facundo Bagnis,Thiago Monteiro,2.6,1.62,54fb365325,,,,,4520808,8326656
1.223967833,Renzo Olivo,Roman Andres Burruchaga,2.2,1.83,a0d5287b7a,,,,,4822931,19249207
1.223967837,David Goffin,Abdullah Shelbayh,1.36,3.8,f5e243bcfb,,,,,19924835,53128067
1.223967843,Jan Choinski,Adrian Andreev,2.22,1.84,6fbdbbdb5c,,,,,8679715,10460263
1.223967847,Brandon Nakashima,Raphael Collignon,1.3,4.4,a27f0289dd,,,,,17806048,36157024
1.223968044,Borna Coric,Kamil Majchrzak,1.01,150.0,764e8452e1,,,,,7446579,8698678
1.22398067,Emma Lene,Sarah Iliev,1.77,2.28,d7ea11d6c0,,,,,10350281,56153130
1.223980679,Vivian Wolff,Hailey Baptiste,50.0,1.01,32006c6965,,,,,10116441,12737427
1.22398068,Marie Benoit,Maria Carle,1.67,2.8,5e77c2d80a,,,,,9630240,9630728
1.223980681,Clervie Ngounoue,Sayaka Ishii,1.05,8.0,d85f0a547b,,,,,40673088,48534143
1.223983142,Mitchell Krueger,Bor Artnak,1.34,3.95,856f31c3bf,,,,,19924836,40249820
1.223983146,Brandon Holt,Bruno Kuzuhara,1.2,5.4,8942bcbb86,,,,,10410230,38183232
1.22398315,Thai-Son Kwiatkowski,Paul Jubb,1.01,1000.0,476db7c262,,,,,8258569,12085604
1.223983154,Andre Ilagan,Tim Handel,1.54,2.86,feceeb1691,,,,,12413900,25449720
1.22398316,Gauthier Onclin,Leandro Riedi,3.3,1.44,b78077b1a6,,,,,11878711,28081306
1.223983164,Marius Copil,Henri Squire,1.61,2.7,f7c52ffd43,,,,,4195870,10460261
1.223983212,Vit Kopriva,Matteo Martineau,1.62,2.58,310cd169c4,,,,,9543224,9712888
1.223983216,Mathias Bourgue,Billy Harris,2.22,1.81,4314facc04,,,,,7066925,9632777
1.223984158,Thiago Agustin Tirante,Murkel Alejandro Dellien,1.51,2.56,d7e81f594e,,,,,11233238,65293711
1.22398586,Oradini/Soto,Handel/Whiting,1.43,2.7,8e9354b395,,,,,65213965,65230037
1.223986409,Verena Meliss,Solana Sierra,1.66,2.5,3d2b5655a8,,,,,9304762,20954981
1.223986411,Arias/Zeballos,Schnaitter/Wallner,1.74,2.36,04ce35d80f,,,,,17285300,49200614
1.223992548,Qinwen Zheng,Aryna Sabalenka,7.4,1.16,c1e794907b,,,,,18848380,64563186
1.223993498,Alexey Zakharov,Sasikumar Mukund,1.55,2.84,114508fd4d,,,,,14534274,25215658
1.224001644,Maxime Cressy,Duje Ajdukovic,1.5,2.84,803b3573be,,,,,11510005,12819814
1.224001648,Pierre-Hugues Herbert,Arthur Rinderknech,1.01,1000.0,2abf3d4395,,,,,8266399,9953233
1.224001652,Damir Dzumhur,Henri Squire,1.68,2.5,83d71bade4,,,,,7414058,10460261
1.224001656,Jan Choinski,Brandon Nakashima,120.0,1.01,22c6b5fff3,,,,,8679715,17806048
1.224002287,Carson Branstine,Rebecca Munk Mortensen,1.49,3.05,6e5db959ca,,,,,10349601,63173908
1.224002658,Anastasia Tikhonova,Tina Nadine Smith,1.58,2.7,e08c995aac,,,,,12337426,15294584
1.224003896,Bolelli/Vavassori,Bopanna/Ebden,1000.0,1.45,9d745cbc83,,,,,38394420,51596955
1.224013001,Marina Bassols Ribera,Jessica Bouzas Maneiro,1.85,2.12,ffca5b41e7,,,,,10166446,18848405
1.224013183,Tatiana Pieri,Maria Kozyreva,2.58,1.63,fbb5841cb6,,,,,9286489,10578525
1.224013375,Thai-Son Kwiatkowski,Andre Ilagan,1.5,2.64,01519df1b5,,,,,8258569,12413900
1.2240134,Borna Coric,Abdullah Shelbayh,1.48,3.1,a221be3446,,,,,7446579,53128067
1.224013424,Marc-Andrea Huesler,Leandro Riedi,2.0,2.06,b1dcf34c20,,,,,9631939,28081306
1.224013436,Schnaitter/Wallner,Dellien Velasco/Gomez,1.33,3.25,53533924c5,,,,,49200614,65222909
1.224014325,Kichenok/Ostapenko,Hsieh/Mertens,70.0,1.02,ded2b908c7,,,,,20015061,39345701
1.224023812,Mai Hontama,Lulu Sun,2.06,1.99,3e5603f753,,,,,10350145,17311444
1.224023816,Chloe Paquet,Irina Maria Bara,1.59,2.72,ee1779357c,,,,,7216239,9628716
1.2240239,Valentini Grammatikopou,Panna Udvardy,110.0,1.57,32a495834e,,,,,9630231,11174011
1.22402391,Kimberly Birrell,Anastasia Zakharova,7.8,1.15,37294c75bc,,,,,8183109,13320579
1.224024022,Olivia Gadecki,Taylah Preston,1.52,2.94,9bf5148798,,,,,11861440,28071385
1.224024026,Katarzyna Kawa,Alina Korneeva,6.0,1.2,85634db4fa,,,,,7186321,59478282
1.22402991,Jannik Sinner,Daniil Medvedev,1.01,1000.0,a4bec3aa89,Jannik Sinner,Jannik Sinner,Daniil Medvedev,2024-01-15,10372253,19924831
1.224039328,Pierre-Hugues Herbert,Matteo Martineau,1.61,2.64,d0fb2401d5,,,,,8266399,9712888
1.224053312,Gianluca Mager,Juan Manuel Cerundolo,3.7,1.23,9bfb2ebbe2,,,,,8284482,12686963
1.224053535,Ana Sofia Sanchez,Solana Sierra,4.8,1.15,848269cb28,,,,,7082838,20954981
1.224053536,Alice Rame,Ylena In-Albon,3.4,1.28,86525caf49,,,,,9630567,11204542
1.224053537,Duje Ajdukovic,Harold Mayot,1.01,100.0,fb3501ab7c,,,,,12819814,17806086
1.224054714,Damir Dzumhur,Borna Coric,1000.0,1.01,aed2858c54,,,,,7414058,7446579
1.224056606,Andre Ilagan,Blaise Bicknell,2.16,1.86,2dd166797c,,,,,12413900,25081703
1.22405661,Arends/Verbeek,Huesler/Riedi,2.34,1.74,f515c78f0b,,,,,61227165,65291442
1.224058999,Tamira Paszek,Maria Mateas,1.01,15.0,628a321689,,,,,2263715,9635280
1.224061415,Anastasia Zakharova,Alina Korneeva,2.48,1.66,33fe245ede,,,,,13320579,59478282
1.224061485,Marco Cecchinato,Gianluca Mager,2.0,2.0,cdc57254ee,,,,,6374165,8284482
1.224069764,Chloe Paquet,Panna Udvardy,1.03,36.0,0cb2a8b70a,,,,,7216239,11174011
1.224069765,Arianne Hartono,Daria Saville,3.95,1.34,60b9567a6f,,,,,10348656,42231870
1.224071225,Mai Hontama,Anastasia Tikhonova,1.57,50.0,3b05126c5e,,,,,10350145,12337426
1.224072637,Dalma Galfi,Himeno Sakatsume,1.03,2.48,4931242141,,,,,9304691,11772856
1.224077113,Scott Jones,Thomas Braithwaite,1.75,2.44,318d07ecfe,,,,,12073062,28162332
1.224077121,Pavle Marinkov,Luke Sorensen,1.16,4.1,a18beb7c86,,,,,40097238,40400820
1.224077125,Yuki Mochizuki,Seita Watanabe,1.48,3.1,6487a9f8c2,,,,,11352578,15854137
1.224077133,Corey Gaal,Jayden Court,2.4,1.7,8af3320f71,,,,,12154063,15842630
1.224087487,Harriet Dart,Jule Niemeier,50.0,1.02,9b0d1d20fe,,,,,8595916,11173943
1.224087492,Anna-Lena Friedsam,Greet Minnen,1.1,15.0,e8f26c449d,,,,,7593369,10108736
1.224087578,Tamara Korpatsch,Olga Danilovic,1.01,50.0,9b85075e06,,,,,9166525,10350258
1.224087586,Lucrezia Stefanini,Alycia Parks,1.01,7.6,b0532c1087,,,,,9633869,11233227
1.224087713,Magdalena Frech,Ella Seidel,1.76,2.32,850a31486f,,,,,8444351,44932193
1.224087715,Jil Teichmann,Marina Bassols Ribera,1.69,1.01,a7ed0bc178,,,,,9247812,10166446
1.224091249,Pierre-Hugues Herbert,Duje Ajdukovic,1.92,2.0,8564f9891a,,,,,8266399,12819814
1.224096731,Oriol Roca Batalla,Giulio Zeppieri,7.2,1.08,79fd8c382d,,,,,7216519,12154088
1.224096777,Hugo Grenier,Antoine Escoffier,1.66,2.72,13ce8d4927,,,,,8813394,9454286
1.224096823,Luca Nardi,Daniel Rincon,1.9,2.1,51a05f0ccf,,,,,19544753,27592752
1.224096883,Matteo Martineau,Dalibor Svrcina,1.58,2.74,907099f3e4,,,,,9712888,13714711
1.224097432,Elmar Ejupovic,David Jorda Sanchis,1.01,50.0,a0bc51810d,,,,,7412767,10902137
1.224097436,Franco Agamenone,Mika Lipp,1.11,7.0,00913d8430,,,,,8979622,41023498
1.22409744,Louis Wessels,Guy Den Ouden,2.98,1.5,8a858b6d31,,,,,9433880,36157022
1.22409746,Michael Vrbensky,Filip Krajinovic,2.44,1.69,8e78ec5364,,,,,12085631,42652256
1.224097558,Marvin Moeller,Tibo Colson,1.66,2.42,317ea9a32f,,,,,11422706,27405701
1.224097562,Tristan Lamasine,Aidan Mchugh,1.89,2.12,e47a9d632a,,,,,8428332,51188773
1.224104,Borna Coric,Leandro Riedi,1000.0,1.01,fa3f1dbf60,,,,,7446579,28081306
1.224110997,Daniel Dutra da Silva,Matheus Cury Bueres,1.05,21.0,55b1c87fc6,,,,,10924282,20898473
1.224111013,Nicolas Parizzia,Igor Gimenez,2.36,1.74,855f8c71c8,,,,,9635189,15231589
1.224111017,Marcelo Zormann,Alex Barrena,4.3,1.31,3aa956d64c,,,,,8843888,21808966
1.224126871,Alafia Ayeni,William Grant,1.44,3.0,c348d20eb8,,,,,13181138,15842680
